MAT.3.14	ມາ ໂຢຮັນ ຣາຈຽນ ຕາ ຢໍອ໌ ອີ ຕະ ຣີ່ດ ຕຶ່ງ ແດີອ໌ ໂອນ ອັນ. ໂຢຮັນ ປາຍ: "ປຍາຍ໌ ລາລື່ ລາ ໄມ່ ຕະ ຣີ່ດ ຕຶ່ງ ແດີອ໌ ໂອນ ເກົາ. ມາ ຍ່ອນ ນານ່ະ ໄມ່ ແຕີ່ອ໌ ປໍ ເກົາ ຢໍອ໌ ເກົາ ຕະ ຣີ່ດ ຕຶ່ງ ແດີອ໌ ໂອນ ໄມ່?"
MAT.3.15	ມາ ເຢຊູ ຕາແອີຍ ລັ່ຮ ໂຢຮັນ ປາຍ: "ຊານໍ່ ອຶງເຄາະ ໄມ່ ຕະ ໂອນ ເກົາ. ນ່ະກັອຍ, ອຶງເຄາະ ໄຮ ຕະ ກູ່ ຣາມຶ່ຮ ມັຮ ເຢືາງ ເຈົາຣາຊີ ໂອນ ໄຮ ຕະ."
MAT.3.15	ແວັດ ເຢຊູ ປາຍ ນ່ະກັອຍ, ເຈີ່ ໂຢຮັນ ຕະ ຣີ່ດ ຕຶ່ງ ແດີອ໌ ໂອນ ເຢຊູ.
MAT.3.16	ແວັດ ໂຢຮັນ ຕະ ຣີ່ດ ຕຶ່ງ ແດີອ໌ ໂອນ ເຢຊູ, ເຈີ່ ເຢຊູ ຊັອຮ ແຕ ແດີອ໌. ບັອງ ກາ ກັອຍ ແຕິ່, ມັນລັ່ອງ ນ່ະ ເນົ່າ ເປິຮ, ກະ ເຢຊູ ເຮີມ ຣາເວືາຍ ເຢືາງ ເຈົາຣາຊີ ແຊງ ແຕ ມັນລັ່ອງ ນ່ະ ແຈມ ປາເຣືາດ, ເຈີ່ ປົກ ຕຶ່ງ ຈະ ເຢຊູ. 
MAT.3.17	ກະ ເບີນ ຊຽງ ເຢືາງ ເຈົາຣາຊີ ຊາບາວ ອາຕີ ແຕ ມັນລັ່ອງ ປາຍ: "ໄນ່ ລາ ກອນ ເກົາ, ອັນ ກາ ເກົາ ອາໂຢ່ະ ລາລື່. ອຶນເຕົ່າ ອັນ ຕະ, ລາ ເກົາ ຣໍ່ອ໌ ອຶນແຍ່ະ."
MAT.4.1	ແວັດ ກັອຍ ຣາເວືາຍ ເຢືາງ ເຈົາຣາຊີ ເດີງ ເຢຊູ ເປາະ ປໍ ອຶນຕຸ ຕຍາຮ, ໂອນ ເຢືາງ ຊາຕານ ລ່ອງ ອັນ ໂອນ ຕະ ຣານະ ໂລ່ຍຮ. 
MAT.4.2	ເຢຊູ ອົດ ຊັຣນາ ອຶນແຍ່ະ ປູນ ຈິ່ດ ຕາໄງ ປູນ ຈິ່ດ ຊາເດົາ. ແວັດ ກັອຍ ອັນ ຊັອງ ມາເຍືາຍຮ ລາລື່. 
MAT.4.3	ເຈີ່ ເຢືາງ ຊາຕານ ແຕີ່ອ໌ ປໍ ເຢຊູ, ກະ ອັນ ປາຍ: "ຄັນ ໄມ່ ກອນ ເຢືາງ ເຈົາຣາຊີ, ເອົາ ໄມ່ ຕະ ໂອນ ມັຮ ຕາເມົາ ໄນ່ ແກີດ ຊັຣນາ ຈາ."
MAT.4.4	ມາ ເຢຊູ ຕາແອີຍ ລັ່ຮ ປາຍ: "ຕຶ່ງ ປຶ່ງ ປັຣນາຍ ເຢືາງ ເຈົາຣາຊີ ຄຽນ ປາຍ:
MAT.4.4	'ກວາຍ ຕາ ເບີນ ອາມົ່ງ ຍ່ອນ ແຕ ແອີງ ເກຣີ່ງ ຊັຣນາ ຈາ ຊັອງ,
MAT.4.4	ມາ ກວາຍ ເບີນ ອາມົ່ງ ຍ່ອນ ແຕ ກູ່ ປັຣນາຍ ກາ ລັ່ອຮ ແຕ ແບອ໌ ເຢືາງ ເຈົາຣາຊີ.'"
MAT.4.5	ແວັດ ກັອຍ ເຢືາງ ຊາຕານ ເດີງ ເຢຊູ ມູ່ດ ຕຶ່ງ ເມືອງ ເຢຣູຊາເລັມ. ອັນ ໂອນ ເຢຊູ ຕາຢຶ່ງ ຕຶ່ງ ອານວລ ດຸງ ຊາງ ປື່ດ. 
MAT.4.6	ເຈີ່ ເຢືາງ ຊາຕານ ປາຍ: "ຄັນ ໄມ່ ກອນ ເຢືາງ ເຈົາຣາຊີ, ເອົາ ໄມ່ ປັອງ ອາແຊງ, ຍ່ອນ ປຶ່ງ ປັຣນາຍ ເຢືາງ ເຈົາຣາຊີ ຄຽນ ດໍອ໌ ປາຍ:
MAT.4.6	'ເຢືາງ ເຈົາຣາຊີ ແປຣີ ເທວາດາ ອັນ ກຍາອ໌ ໄມ່.
MAT.4.6	ກະ ໄລ່ ຕາແດີງ ຣັ່ບ ໄມ່ ແຕ ອາຕີ ໄລ່
MAT.4.6	ໂອນ ຕາ ເບີນ ເບິ ອຶນເຕົ່າ ອາເຢີງ ໄມ່ ແຕ ຕາເມົາ.'"
MAT.4.7	ມາ ເຢຊູ ຕາແອີຍ ລັ່ຮ ອັນ ປາຍ: "ຕຶ່ງ ປຶ່ງ ປັຣນາຍ ເຢືາງ ເຈົາຣາຊີ ອັນ ປາຍ ເຕ່:
MAT.4.7	'ເຍືາ ອຶນໂຈຍ ລ່ອງ ເຢືາງ ເຈົາຣາຊີ, ອຶນເຈົາ ເຍືາ.'"
MAT.4.8	ເຈີ່ ເຢືາງ ຊາຕານ ເດີງ ເຢຊູ ຊັອຮ ຕຶ່ງ ກົຮ ຕີ່ ລາລື່ ແອັນ. ອັນ ອາປັຮ ໂອນ ເຢຊູ ເຮີມ ອຶນແຍ່ະ ມັຮ ກຣວາງ ຊົດ, ກຣວາງ ປື່ດ ກະ ອຶນແຍ່ະ ຣາມຶ່ຮ ອຳນາດ ຕຶ່ງ ກູແຕອ໌ ໄນ່. 
MAT.4.9	ເຢືາງ ຊາຕານ ອາຕີ ເຢຊູ ປາຍ: "ອຶນແຍ່ະ ມັຮ ກຣວາງ ໄນ່ ເກົາ ມ່ອບ ໂອນ ໄມ່, ຄັນ ໄມ່ ກຼຸ່ ຣາໂກລ ຊາງ ເກົາ."
MAT.4.10	ມາ ເຢຊູ ຕາແອີຍ ລັ່ຮ ອັນ ປາຍ: "ອາຍຮ ຊາຕານ ໄນ່! ໄມ່ ເປາະ ເຢີ່ງ ແຕ ເກົາ. ຕຶ່ງ ປຶ່ງ ປັຣນາຍ ເຢືາງ ເຈົາຣາຊີ ຄຽນ ປາຍ ເຈີ່:
MAT.4.10	'ອຶງເຄາະ ເຍືາ ຊາງ ເຢືາງ ເຈົາຣາຊີ, ລາ ອຶນເຈົາ ເຍືາ,
MAT.4.10	ກະ ຕະ ແອີງ ຣານະ ອັນ ຊັອງ.'"
MAT.4.11	ເຈີ່ ເຢືາງ ຊາຕານ ລັ່ອຮ ແຕິ່ ແຕ ເຢຊູ, ກະ ມັຮ ເທວາດາ ເຢືາງ ເຈົາຣາຊີ ແຕີ່ອ໌ ເນ່ ຊາລີອ໌ ອັນ.
MAT.4.12	ພໍກາ ເຢຊູ ຊັອງ ປາຍ ເນົ່າ ໂກບ ໂຢຮັນ ໂຈະ ຕຶ່ງ ກໍ່ອ໌, ເຈີ່ ອັນ ເປາະ ລັ່ຮ ປໍ ແຄງ ຄາລີເລ. 
MAT.4.13	ແວັດ ອັນ ລັ່ອຮ ແຕ ວີ່ລ ນາຊາເຣັດ, ເຈີ່ ອັນ ມູ່ດ ແອີດ ຕຶ່ງ ເມືອງ ກາເປນາອູມ ແອັນ. ເມືອງ ໄນ່ ແອີດ ຕຶ່ງ ປຶ່ຮ ແດີອ໌ ທາເລ ຣາປັ່ງ, ແຈ່ະ ຣາລັ່ນ ກຣວາງ ເຊບູໂລນ ກະ ກຣວາງ ເນັບທາລີ. 
MAT.4.14	ອັນ ຕະ ນ່ະກັອຍ ໂອນ ແກີດ ຣາປຍາຍ໌ ມັຮ ປັຣນາຍ ເອຊາຢາ, ກວາຍ ອາຕີ ຕາງ ປັຣນາຍ ເຢືາງ ເຈົາຣາຊີ ປາຍ:
MAT.4.15	"ກຣວາງ ເຊບູໂລນ ກະ ກຣວາງ ເນັບທາລີ ເອີຍ!
MAT.4.15	ກຣວາງ ເຍືາ ແອີດ ຢັ່ຮ ອຶນຕົ່ຮ ຕາເລ່ ຈໍແດນ
MAT.4.15	ແຈ່ະ ຣານາ ເປາະ ລຍາບ ປຶ່ຮ ແດີອ໌ ທາເລ ຣາປັ່ງ ຄາລີເລ.
MAT.4.15	ແຄງ ຄາລີເລ ເບີນ ກວາຍ ຕາ ແກີນ ກວາຍ ອິດຊະຣາເອລ ແອີດ.
MAT.4.16	ໄລ່ ກາ ແອີດ ຕຶ່ງ ອຶນຕຸ ການຳ,
MAT.4.16	ໄລ່ ເຮີມ ປັ່ງ ປື່ດ ລາລື່.
MAT.4.16	ກະ ໄລ່ ກາ ແອີດ ຕຶ່ງ ອຶນຕຸ ກູຈີດ,
MAT.4.16	ເບີນ ປັ່ງ ປາເລືາງ ປໍ ໄລ່."
MAT.4.17	ແຕ ບັອງ ກັອຍ ແຕິ່ ເຢຊູ ຕາແບິ ອາຕີ ແຕ ຣານະ ເຢືາງ ເຈົາຣາຊີ. ອັນ ອາຕີ ປາຍ: "ອຶງເຄາະ ເຍືາ ປຽນ ແກີດ ຣາງຶ່ຮ ຕາໄມ ແອັນ, ຍ່ອນ ແຈ່ະ ເຈີ່ ເຢືາງ ເຈົາຣາຊີ ຕະ ຊົດ."
MAT.4.18	ບັອງ ກາ ເຢຊູ ເປາະ ອຶມແປຣ ປຶ່ຮ ແດີອ໌ ທາເລ ຣາປັ່ງ ຄາລີເລ, ອັນ ເຮີມ ບາຣ ນະ ແຊມອາຍ, ຊີໂມນ (ກາ ເນົ່າ ດໍອ໌ ເປໂຕ) ກະ ອັນເດອາ. ໄລ່ ບາຣ ນະ ກັອຍ ແອີດ ຕິງ ມ່ອງ ອາກາ ຕຶ່ງ ແດີອ໌ ທາເລ ຣາປັ່ງ, ຍ່ອນ ໄລ່ ລາ ກວາຍ ເກີ່ຍ ຈໍ່ອ໌ ອາກາ. 
MAT.4.19	ເຢຊູ ປາຍ ໂຈະ ໄລ່ ກັອຍ: "ເຍືາ ປວາຍ ເກົາ, ເຈີ່ ເກົາ ຕະ ໂອນ ເຍືາ ແກີດ ກວາຍ ກາ ຈໍ່ອ໌ ກວາຍ ນ່ະ ເຍືາ ຈໍ່ອ໌ ອາກາ ເຕ່." 
MAT.4.20	ບັອງ ກາ ກັອຍ ແຕິ່ ໄລ່ ຕັຮ ມ່ອງ; ເຈີ່ ໄລ່ ປວາຍ ເຢຊູ.
MAT.4.21	ເຢຊູ ເປາະ ບີ່ອ໌ ແອັນ; ເຈີ່ ອັນ ເຮີມ ບາຣ ນະ ແຊມອາຍ ການໍ່ອ໌ ຣາມຶ່ຮ ຢາໂກໂບ ກະ ໂຢຮັນ. ໄລ່ ບາຣ ນະ ກັອຍ ແອີດ ຕຶ່ງ ຕົວະ ກະ ອຶມປໍ່ ໄລ່ ເຊເບດາຍ, ພູງ ລັ່ຮ ມ່ອງ ໄລ່. ເຢຊູ ກູອ໌ ບາຣ ນະ ແຊມອາຍ ກັອຍ. 
MAT.4.22	ບັອງ ກາ ກັອຍ ແຕິ່ ໄລ່ ບາຣ ນະ ກັອຍ ຕັຮ ຕົວະ ກະ ອຶມປໍ່ ໄລ່, ເຈີ່ ປວາຍ ເຢຊູ.
MAT.4.23	ເຢຊູ ເປາະ ຈວບ ແຄງ ຄາລີເລ ອາຕີ ປັຣນາຍ ອໍ ແຕ ເຢືາງ ເຈົາຣາຊີ ຕະ ຊົດ ຕຶ່ງ ມັຮ ດຸງ ຊາງ ກວາຍ ອິດຊະຣາເອລ. ກະ ອັນ ປົວ ໂອນ ກວາຍ ແກີດ ແບຣັຮ ແຕ ກູ່ ຣາມຶ່ຮ ອາອີ່. 
MAT.4.24	ຣານະ ເຢຊູ ຕະ ເປາະ ປຼັຮ ກູ່ ອຶນຕຸ ຕຶ່ງ ແຄງ ຊີເຣຍ. ກະ ເນົ່າ ເດີງ ປໍ ອັນ ກຼຶ່ງ ກວາຍ ກາ ເບີນ ຊາອຶ່ຍ ຣາມຶ່ຮ ອາອີ່ ນ່ະໄນ່: ກວາຍ ເບີນ ອາອີ່ ຊາປັ່ລ, ໄລ່ ກາ ເຢືາງ ຕາ ອໍ ຕຣວບ, ໄລ່ ກາ ອາອີ່ ຢຸ່ຮ ໄປຣ່ອ໌, ກະ ໄລ່ ກາ ເບີນ ອາອີ່ ລ່ອຍ. ເຢຊູ ປົວ ອຶນແຍ່ະ ມັຮ ກວາຍ ອາອີ່ ກັອຍ. 
MAT.4.25	ນ່ະກັອຍ ກຼຶ່ງ ລາລື່ ກວາຍ ປວາຍ ເຢຊູ. ໄລ່ ແຕີ່ອ໌ ແຕ ແຄງ ຄາລີເລ, ກຣວາງ ເດກາໂປລີ, ເມືອງ ເຢຣູຊາເລັມ, ແຄງ ຢູດາຍ, ກະ ກຣວາງ ຢັ່ຮ ອຶນຕົ່ຮ ຕາເລ່ ຈໍແດນ.
MAT.5.1	ແຕີ່ອ໌ ເຢຊູ ເຮີມ ກຼຶ່ງ ລາລື່ ກວາຍ ແອີດ ອຶງກັອຍ, ອັນ ຊັອຮ ຕຶ່ງ ກົຮ; ເຈີ່ ອັນ ຕາກູ. ມູ່ ໄລ່ ກາ ຣຍານ ແຕ ອັນ ຕາກູ ແຈ່ະ ອັນ. 
MAT.5.2	ເຈີ່ ເຢຊູ ຕາແບິ ອາຕີ ໄລ່ ປາຍ:
MAT.5.3	"ບຸ່ນ ລາລື່ ໄລ່ ກາ ງີ່ນ ປາຍ ຣາງຶ່ຮ ໄລ່ ຕາ ເບີນ ອໍ ອຶນເຕົ່າ,
MAT.5.3	ຍ່ອນ ໄລ່ ເບີນ ຈຸງ ເຕ່ ມັຮ ກາ ເຢືາງ ເຈົາຣາຊີ ຕະ ຊົດ.
MAT.5.4	ບຸ່ນ ລາລື່ ໄລ່ ກາ ເຍືາມ ຕຸ່ຮ ຕຶ່ງ ແດີຍ ໄນ່,
MAT.5.4	ຍ່ອນ ປັຣແນີ ມັນເຕຣືາ ເຢືາງ ເຈົາຣາຊີ ແຕິ່ ຕາລື່ນ ໄລ່.
MAT.5.5	ບຸ່ນ ລາລື່ ໄລ່ ກາ ເບີນ ຣາງຶ່ຮ ລາເມ່ນ ອໍ,
MAT.5.5	ຍ່ອນ ປັຣແນີ ມັນເຕຣືາ ເຢືາງ ເຈົາຣາຊີ ໂອນ ໄລ່ ຕາລາ ກຣວາງ ກູແຕອ໌.
MAT.5.6	ບຸ່ນ ລາລື່ ໄລ່ ກາ ອູອຍາຣ ອູໄອອ໌ ຢໍອ໌ ອີ ຕະ ຣານະ ຕານັ່ອງ ອໍ,
MAT.5.6	ຍ່ອນ ປັຣແນີ ມັນເຕຣືາ ເຢືາງ ເຈົາຣາຊີ ໂອນ ໄລ່ ເບີນ ນ່ະ ຣາງຶ່ຮ ໄລ່ ຢໍອ໌ ເຕ່.
MAT.5.7	ບຸ່ນ ລາລື່ ໄລ່ ກາ ຊັອງ ອາໂຢ່ະ ຕະ ກວາຍ ການໍ່ອ໌,
MAT.5.7	ຍ່ອນ ປັຣແນີ ມັນເຕຣືາ ເຢືາງ ເຈົາຣາຊີ ຊັອງ ອາໂຢ່ະ ຕະ ໄລ່ ເຕ່.
MAT.5.8	ບຸ່ນ ລາລື່ ໄລ່ ກາ ເບີນ ຣາງຶ່ຮ ຕາ ເບີນ ໂລ່ຍຮ ອຶນເຕົ່າ,
MAT.5.8	ຍ່ອນ ປັຣແນີ ມັນເຕຣືາ ໄລ່ ເບີນ ເຮີມ ເຢືາງ ເຈົາຣາຊີ.
MAT.5.9	ບຸ່ນ ລາລື່ ກວາຍ ກາ ເດີງ ເຢົ່າ ຣາຕອຍ ລັ່ຮ,
MAT.5.9	ຍ່ອນ ປັຣແນີ ມັນເຕຣືາ ເຢືາງ ເຈົາຣາຊີ ດໍອ໌ ກວາຍ ກັອຍ ລາ ກອນ ອາໄກ ອັນ.
MAT.5.10	ບຸ່ນ ລາລື່ ໄລ່ ກາ ເບີນ ຊາອຶ່ຍ ຣາມຶ່ຮ ຕຸ່ຮ ກັ່ດ ກວາຍ ຕະ ໄລ່ ຍ່ອນ ໄລ່ ຕາປູ່ນ ຣານະ ເຢືາງ ເຈົາຣາຊີ,
MAT.5.10	ຍ່ອນ ໄລ່ ເບີນ ຈຸງ ເຕ່ ມັຮ ກາ ເຢືາງ ເຈົາຣາຊີ ຕະ ຊົດ.
MAT.5.11	ບຸ່ນ ລາລື່ ໂອນ ເຍືາ, ແຕີ່ອ໌ ກວາຍ ການໍ່ອ໌ ອາເຢ່ ພາມາດ ເຍືາ, ຕະ ເຍືາ, ກະ ຕູນ ເຍືາ ຕະ ອຶນແຍ່ະ ມັຮ ຣານະ ຕາ ອໍ, ຍ່ອນ ເຍືາ ຕາປູ່ນ ຣານະ ເກົາ. 
MAT.5.12	ອຶງເຄາະ ເຍືາ ແອີດ ຣໍ່ອ໌ ກະ ຕຳໂປກ, ຍ່ອນ ເຢືາງ ເຈົາຣາຊີ ດໍອ໌ ໂອນ ເຍືາ ເບີນ ເກືາ ຊາອຶ່ຍ ຕຶ່ງ ມັນລັ່ອງ. ມູເຈິງ ກັອຍ ເຕ່ ມັຮ ກວາຍ ອາຕີ ຕາງ ປັຣນາຍ ເຢືາງ ເຈົາຣາຊີ ແຕ ອຶມແບິ ຈີວ໌ ເນົ່າ ຕະ ໄລ່."
MAT.5.13	"ເຍືາ ລາ ນ່ະ ບອຍ ໂອນ ກວາຍ ການໍ່ອ໌ ແອີດ ຕຶ່ງ ກູແຕອ໌ ໄນ່. ມາ ຄັນ ບອຍ ແກີດ ອຶນຕຍາຮ, ນານ່ະ ອີ ຕະ ໂອນ ແກີດ ບະ ລັ່ຮ? ຕາ ເຕ່ອ໌ ຕະ ອຶນເຕົ່າ ນັ່ອງ ບອຍ ກັອຍ. ໄຮ ທໍອ໌ ຕັຮ ໂອນ ກວາຍ ຊາເຕືາຍ໌ ຊັອງ.
MAT.5.14	"ເຍືາ ລາ ນ່ະ ປັ່ງ ປາເລືາງ ໂອນ ອຶນແຍ່ະ ກວາຍ ຕຶ່ງ ກູແຕອ໌ ໄນ່. ເຍືາ ລາ ນ່ະ ມວຍ ເມືອງ ປື່ດ ແອີດ ຕຶ່ງ ປັຣແລີ ກົຮ. ຕາ ເບີນ ເນົ່າ ເຕ່ອ໌ ກາຕັງ ປັ່ງ ແຕ ເມືອງ ກັອຍ. 
MAT.5.15	ມູເຈິງ ກັອຍ ເຕ່, ຕາ ເບີນ ເນົ່າ ຕາກັດ ຕາກຍາງ, ເຈີ່ ກຣວາອ໌ ໂຈະ ກາເຣຍ. ມາ ເນົ່າ ດໍອ໌ ຕຶ່ງ ໂຣ່ງ ໂອນ ປັ່ງ ປາເລືາງ ອຶນແຍ່ະ ມັຮ ກວາຍ ຕຶ່ງ ດຸງ. 
MAT.5.16	ມູເຈິງ ກັອຍ ເຕ່, ເຍືາ ອຶງເຄາະ ໂອນ ປັ່ງ ແຕ ເຍືາ ປາເລືາງ ໂອນ ກວາຍ ການໍ່ອ໌ ເຮີມ. ນ່ະກັອຍ ໄລ່ ເຮີມ ມັຮ ຣານະ ອໍ ເຍືາ ຕະ; ເຈີ່ ໄລ່ ຍ່ອງ ອຶມປໍ່ ເຍືາ ກາ ແອີດ ຕຶ່ງ ມັນລັ່ອງ."
MAT.5.17	"ເຍືາ ອຶນໂຈຍ ຄຶ່ດ ເກົາ ແຕີ່ອ໌ ປໍ ໄນ່ ມາ ຢໍອ໌ ອີ ອາປິ່ດ ຕັຮ ຄານອດ ໂມເຊ ແຕີລາ ປັຣນາຍ ໄລ່ ກວາຍ ອາຕີ ຕາງ ປັຣນາຍ ເຢືາງ ເຈົາຣາຊີ ແຕ ອຶມແບິ. ເກົາ ແຕີ່ອ໌ ຕາ ແກີນ ອີ ອາປິ່ດ ຣານະ ກັອຍ, ມາ ເກົາ ແຕີ່ອ໌ ຢໍອ໌ ອີ ໂອນ ຣານະ ກັອຍ ແກີດ ຣາປຍາຍ໌. 
MAT.5.18	ເກົາ ອາຕີ ຕານັ່ອງ ໂອນ ເຍືາ, ຄັນ ອຶນນັ່ອງ ເບີນ ມັນລັ່ອງ ກະ ກູແຕອ໌, ຕາ ເບີນ ປິ່ດ ມວຍ ຣາມຶ່ຮ ອຶນເຕົ່າ ເນົ່າ ຄຽນ ຕຶ່ງ ຄານອດ ໄນ່ ເຕົ່າ ຣາປຍາຍ໌ ອຶນແຍ່ະ. 
MAT.5.19	ນ່ະກັອຍ ຄັນ ກວາຍ ອາແລ່ະ ມາ ຕັຮ ມວຍ ຣານະ ອຶນເຕົ່າ ແຕ ຄານອດ ກັອຍ ກະ ອາຕີ ກວາຍ ການໍ່ອ໌ ໂອນ ຕັຮ ເຕ່, ກວາຍ ກັອຍ ຕາ ເຕ່ອ໌ ແກີດ ຊົດ ອຶນເຕົ່າ ຕຶ່ງ ຈຸ່ມ ກາ ເຢືາງ ເຈົາຣາຊີ ຊົດ. ມາ ກວາຍ ອາແລ່ະ ກາ ຕະ ຕາປູ່ນ ຄານອດ ກັອຍ ກະ ອາຕີ ໂອນ ກວາຍ ການໍ່ອ໌ ຕະ ຕາປູ່ນ ເຕ່, ກວາຍ ກັອຍ ແກີດ ຊົດ ຕຶ່ງ ຈຸ່ມ ກາ ເຢືາງ ເຈົາຣາຊີ ຊົດ. 
MAT.5.20	ນ່ະກັອຍ ເກົາ ອາຕີ ເຍືາ, ຄັນ ເຍືາ ຢໍອ໌ ອີ ມູ່ດ ຕຶ່ງ ຈຸ່ມ ກາ ເຢືາງ ເຈົາຣາຊີ ຊົດ, ອຶງເຄາະ ເຍືາ ຕາປູ່ນ ຣານະ ເຢືາງ ເຈົາຣາຊີ ອາຕີ ອໍ ແກຼີຍ ແຕ ມັຮ ກວາຍ ອາຕີ ຄານອດ ກະ ມັຮ ກວາຍ ພາຣີຊາຍ."
MAT.5.21	"ເຍືາ ຊັອງ ເຈີ່ ເນົ່າ ອາຕີ ແຕ ອຶມແບິ ປາຍ: 'ເຍືາ ອຶນໂຈຍ ກາຈີດ ກວາຍ. ກວາຍ ອາແລ່ະ ມາ ກາຈີດ ກວາຍ ການໍ່ອ໌, ເນົ່າ ຕະ ໂຕ່ດ ລັ່ຮ ອັນ.' 
MAT.5.22	ມາ ເກົາ ອາຕີ ເຍືາ ປາຍ: ກວາຍ ອາແລ່ະ ມາ ຊັອງ ອວານ ກະ ແຊມອາຍ ອັນ, ກວາຍ ກັອຍ ເຢືາງ ເຈົາຣາຊີ ຕະ ໂຕ່ດ. ອາແລ່ະ ກາ ຣາໂລຍຮ ກະ ແຊມອາຍ, ກະ ປາຍ ໂຈະ ແຊມອາຍ: 'ໄມ່ ຊາກູລ ລາລື່,' ນ່ະກັອຍ ເຕ່ອ໌ ກວາຍ ຊົດ ຕັດຊີ່ນ. ກະ ກວາຍ ອາແລ່ະ ກາ ປາຍ ໂຈະ ແຊມອາຍ: 'ໄມ່ ລາ ກວາຍ ຢຸ່ຮ,' ກວາຍ ກັອຍ ເຕ່ອ໌ ເຢືາງ ເຈົາຣາຊີ ອາປັອງ ຕຶ່ງ ປຣຸ່ງ ອູ່ຍຮ. 
MAT.5.23	ນ່ະກັອຍ, ຄັນ ເຍືາ ເດີງ ເກຣີ່ງ ອີ ຊາງ ໂອນ ເຢືາງ ເຈົາຣາຊີ ປໍ ຊັນເຕຣືາງ ຣີ່ດ ຊາງ, ມາ ບັອງ ກາ ກັອຍ ເຍືາ ຊາແຍີ ລັ່ຮ ແຊມອາຍ ດໍອ໌ ມັ່ດ ກະ ເຍືາ, 
MAT.5.24	ອຶງເຄາະ ເຍືາ ອາຈຸຮ ດໍອ໌ ເກຣີ່ງ ຊາງ ກັອຍ ຕຶ່ງ ດຸງ ຊາງ ປື່ດ ເວືາຍ. ເຈີ່ ເຍືາ ລົ່ບ ເຈົາ ກະ ຣາອໍ ລັ່ຮ ກະ ແຊມອາຍ. ເຈີ່ ເຍືາ ເປາະ ລັ່ຮ ປໍ ດຸງ ຊາງ ມ່ອບ ເກຣີ່ງ ກັອຍ ໂອນ ເຢືາງ ເຈົາຣາຊີ.
MAT.5.25	"ແຕີ່ອ໌ ເຍືາ ຣາໂລຍຮ ກະ ກວາຍ ການໍ່ອ໌, ກະ ກວາຍ ກັອຍ ອີ ເດີງ ເຍືາ ຣາມົຮ ກວາຍ ຊົດ, ອຶງເຄາະ ເຍືາ ປຣ່ອມ ຣາຕອຍ ລັ່ຮ ບັອງ ກາ ເຍືາ ຕາ ຢວາຮ ແຕີ່ອ໌ ປໍ ກວາຍ ຊົດ ກັອຍ. ຄັນ ເຍືາ ຕາ ເບີນ ປຣ່ອມ ຣາຕອຍ ໄວ່, ອຶງກັອຮ ປຍາຍ໌ ກວາຍ ກັອຍ ເດີງ ເຍືາ ແຕີ່ອ໌ ປໍ ກວາຍ ຊົດ ກາເລີຍ ແຕ ກັອຍ ແອັນ. ເຈີ່ ກວາຍ ຊົດ ກັອຍ ມ່ອບ ໂອນ ເນົ່າ ໂຈະ ເຍືາ ຕຶ່ງ ກໍ່ອ໌. 
